1,0.0185185185185,0.5139329806,0.037037037037,0,-1.0,0,1.962963,0.018519,1,0,0.981481,0
0,0.00259974122777,0.506394824847,0.0224972983594,0.136633663366,-0.185595862577,0.02871,9.978836,0.013235,4.933455,0.357604,4.989418,0.260709
0,0.0102555974311,0.53215886149,0.107763023493,0.475268817204,-0.296511134712,0.003302,10.808989,0.061415,2.953831,0.199892,5.404494,0.305662
1,0.00403770464603,0.505052620947,0.014800066368,0.345454545455,-0.77700467121,0.038992,3.813008,0.007782,1.514241,0.170112,1.906504,0.370909
0,0.0050610061208,0.516673045248,0.0586528615315,0.22092555332,-0.190589593818,0.047685,13.510638,0.036125,3.155681,0.35545,6.755319,0.302626
0,0.0137133699634,0.540886947212,0.136057692308,0.136057692308,-0.260645732945,0.008434,2.764706,0.041889,1.12963,0.265279,1.382353,0.130782
0,0.00667397044119,0.547481759034,0.159079724409,0.555555555556,-0.197046392432,0.002979,32.109375,0.126415,2.633365,0.201739,16.054688,0.410578
1,0.00137823965925,0.504034896052,0.0145586436346,0.0145586436346,-0.138619670773,0.046474,13.352859,0.009325,3.919535,0.342938,6.67643,0.195643
0,0.000830056903241,0.523486048275,0.0861073495318,0.297954382067,-0.111658229568,0.019137,139.74252,0.063404,2.228265,0.185254,69.87126,0.239452
1,0.0061265161241,0.51299316021,0.0442634846408,0.0442634846408,-0.238179514398,0.029089,8.556962,0.027251,3.52709,0.421526,4.278481,0.34627
1,0.00657235956532,0.519309856407,0.0667249417249,0.0667249417249,-0.227674096677,0.008783,11.069444,0.038704,3.212601,0.31802,5.534722,0.290253
1,0.00154036683286,0.503200955244,0.011084493301,0.011084493301,-0.219987681561,0.064612,7.68323,0.005975,5.787532,0.395799,3.841615,0.253676
0,0.00218068672774,0.508166760619,0.0295944061556,0.166230936819,-0.152002800991,0.063299,17.04698,0.019111,4.753428,0.411082,8.52349,0.279704
1,0.0043033786173,0.508168077015,0.0274364324909,0.192375886525,-0.306573099844,0.016787,6.807018,0.014993,4.347336,0.33329,3.403509,0.302307
1,0.0141018861273,0.547228682084,0.153886832364,0.56,-0.325839071881,0.003079,11.290323,0.092544,1.998661,0.236423,5.645161,0.329033
1,0.000872691659589,0.506936966126,0.0260761078983,0.0260761078983,-0.106247130134,0.044619,36.184258,0.016197,3.353794,0.309661,18.092129,0.206569
1,0.00237194597789,0.505166421099,0.0180143651529,0.0180143651529,-0.189668616084,0.016479,10.846154,0.013068,3.643442,0.32715,5.423077,0.23511
1,0.000995909613615,0.513225482019,0.0489063189972,0.0489063189972,-0.212827323005,0.052645,51.548589,0.026961,3.469533,0.208036,25.774295,0.18717
0,0.046365914787,0.542657174236,0.119047619048,0.8,-0.760910154086,0.003147,2.571429,0.064286,1.21875,0.22,1.285714,0.111988
1,0.00148279853164,0.503959788128,0.0139389764577,0.112462006079,-0.235927664914,0.093721,10.035982,0.007535,4.560836,0.305381,5.017991,0.27152
0,0.00279555769419,0.513619630871,0.0495103839756,0.203748125937,-0.138282205135,0.042556,19.707602,0.028897,3.636063,0.307946,9.853801,0.253464
1,0.00296645577368,0.519681161378,0.0714993428369,0.0714993428369,-0.130203379856,0.03948,32.393651,0.051582,2.986201,0.409688,16.196825,0.315654
1,0.00331841564037,0.510666693099,0.0376594642941,0.0376594642941,-0.22098723349,0.008119,12.246575,0.021042,3.548258,0.251297,6.123288,0.263243
0,0.0141636141636,0.532870336067,0.107692307692,0.107692307692,-0.331141487264,0.001188,2.352941,0.073529,1,0.148148,1.176471,0.118627
0,0.00595458472171,0.537887304594,0.130630630631,0.387980769231,-0.222460077272,0.017553,23.932432,0.081403,3.131584,0.278474,11.966216,0.301588
1,0.00233055957741,0.504782046896,0.0165038583344,0.0165038583344,-0.219282995256,0.022884,8.617925,0.010187,4.197197,0.297707,4.308962,0.240885
0,0.000888918290488,0.517947651988,0.0666357949879,0.232159016445,-0.126122721897,0.090077,95.110266,0.045248,2.606012,0.327191,47.555133,0.259781
0,0.0203832752613,0.556989418719,0.184668989547,0.184668989547,-0.278930135073,0.003832,8.948718,0.058109,2.442434,0.280303,4.474359,0.242777
0,0.00678084696977,0.52436092557,0.0845856590812,0.342040816327,-0.202375271076,0.004835,14.350365,0.052759,3.125259,0.30719,7.175182,0.322955
1,0.0020703441714,0.509024595969,0.0331492719552,0.11108995112,-0.112504465524,0.017824,21.083156,0.022525,3.601001,0.315852,10.541578,0.187785
1,0.00997732426304,0.508078345595,0.0222222222222,0.5,-0.826991420002,0.013408,2.32,0.011717,1.033333,0.162066,1.16,0.077518
0,0.0305524657026,0.537790959909,0.113978494624,0.464285714286,-0.476582890994,0.012943,3.483871,0.058065,1.275362,0.192773,1.741935,0.243901
1,0.00266463656097,0.52468754252,0.0860296595888,0.0860296595888,-0.308026926673,0.012992,38.921739,0.056572,2.808013,0.320303,19.46087,0.370106
0,0.00770718416264,0.552032331998,0.175331294597,0.458635703919,-0.180058390293,0.003938,25.431193,0.117737,2.595048,0.197567,12.715596,0.325593
0,0.0408432147563,0.54839328743,0.142292490119,0.142292490119,-0.563272300893,0.0782,15.957812,0.006238,4.392811,0.338177,7.978906,0.172468
0,0.00768813055532,0.552963289187,0.177370030581,0.177370030581,-0.210615874208,0.002807,2.4,0.05,1.0625,0.147444,1.2,0.123768
1,0.00119341808263,0.507627120631,0.028557680741,0.028557680741,-0.0967089866207,0.053975,29.436275,0.018059,3.31117,0.297426,14.718137,0.163305
0,0.00495700016025,0.512462598346,0.0432989690722,0.0432989690722,-0.204843468267,0.01167,8.024242,0.024464,3.570078,0.341953,4.012121,0.257859
0,0.00308572089679,0.52701545236,0.0958837772397,0.341725675321,-0.180343837261,0.014316,39.111864,0.066517,2.509454,0.292574,19.555932,0.34194
0,0.00431119186065,0.513419182908,0.0472265987961,0.0472265987961,-0.204100644554,0.003366,2.054054,0.028529,1,0.04821,1.027027,0.02707
0,0.00142804911084,0.504429782051,0.0160741626292,0.0160741626292,-0.124925381229,0.051471,17.745985,0.012972,3.967378,0.428094,8.872993,0.249252
1,0.00155415888755,0.503332082866,0.0115549475155,0.10739979445,-0.229427506493,0.031658,7.821317,0.006139,5.639042,0.294238,3.910658,0.225352
0,0.0045399127137,0.534181830405,0.119256933543,0.119256933543,-0.204104134118,0.001418,8.163934,0.068033,2.158294,0.321077,4.081967,0.321065
0,0.00160891267961,0.50678773396,0.0249989161536,0.0249989161536,-0.109577099657,0.053801,25.061896,0.012131,3.344328,0.34791,12.530948,0.192412
0,0.00820614301482,0.538562165055,0.130148840429,0.494714587738,-0.269338913316,0.002594,17.685185,0.082641,2.43059,0.198013,8.842593,0.322005
0,0.00142721223565,0.516929199428,0.0623215611754,0.0623215611754,-0.123537190827,0.002882,39.663551,0.093107,2.745292,0.175109,19.831776,0.40357
1,0.00136154241144,0.508917711766,0.0333048878775,0.0333048878775,-0.0948802511287,0.018846,34.702247,0.024404,2.8796,0.216949,17.351124,0.178691
0,0.00372836623644,0.505858381287,0.019439679817,0.019439679817,-0.270445766917,0.011243,3.326087,0.018275,2.571059,0.314763,1.663043,0.222727
0,0.00862437112437,0.515585685672,0.0513191763192,0.301247771836,-0.334664780735,0.007523,7.160714,0.032255,3.602711,0.398571,3.580357,0.312074
1,0.00116489342332,0.505153411234,0.0191597375656,0.067613376088,-0.0906766506577,0.03275,24.905213,0.014772,3.081987,0.289407,12.452607,0.158093
1,0.00318175619844,0.526239840215,0.0931994834434,0.0931994834434,-0.192160298048,0.024772,32.062718,0.056054,2.69216,0.274128,16.031359,0.293368
0,0.0230373230373,0.562673540573,0.193693693694,0.193693693694,-0.4277495524,0.002772,2.064516,0.034409,1,0.056191,1.032258,0.032332
0,0.0258687258687,0.531362640614,0.0945945945946,0.490909090909,-0.504438526409,0.004182,4.216216,0.058559,1.757143,0.262157,2.108108,0.283269
0,0.0154941976791,0.576136887461,0.240784313725,0.240784313725,-0.301884798807,0,1.333333,0.333333,1,0,0.666667,0
1,0.0127416443206,0.51118119505,0.031635031635,0.392857142857,-0.711057845902,0.021407,2.512821,0.016317,1.029703,0.251468,1.25641,0.128785
0,0.00124911523315,0.532835846449,0.118124645394,0.352306852307,-0.0990843789483,0.059321,109.799435,0.077652,2.379003,0.314074,54.899718,0.304914
1,0.00934769947583,0.519442871488,0.065230052417,0.241565452092,-0.264605007407,0.01469,7.372549,0.036498,2.668246,0.342847,3.686275,0.274779
0,0.00147923998102,0.522804267031,0.0828712117682,0.0828712117682,-0.152407463577,0.00821,25.22807,0.055568,2.851865,0.335543,12.614035,0.35309
0,0.0244631185808,0.552854550864,0.168253968254,0.505494505495,-0.316366134919,0.003727,7.166667,0.102381,2.568273,0.266687,3.583333,0.336935
0,0.00506497114108,0.526640969462,0.0933701657459,0.388344988345,-0.198747707722,0.003926,20.895028,0.058042,2.642009,0.248552,10.447514,0.282784
1,0.00609686392562,0.506162955618,0.0184049079755,0.0966183574879,-0.517091991056,0.020594,3.754601,0.011588,4.771403,0.335247,1.877301,0.194315
1,0.00450514459837,0.507970917324,0.0268887667526,0.0268887667526,-0.238246582084,0.025099,8.073394,0.018602,3.941542,0.342227,4.036697,0.26868
0,0.0183113245298,0.53197133552,0.102745098039,0.472527472527,-0.331918657618,0.005196,6.078431,0.060784,2.962912,0.318076,3.039216,0.317904
0,0.0034386017013,0.529886181595,0.105963557661,0.344376486578,-0.174165862658,0.035356,34.091603,0.06531,2.80407,0.273461,17.045802,0.308957
1,0.0175438596491,0.513197407934,0.0350877192982,0,-1.0,0,1.964912,0.017544,1,0,0.982456,0
0,0.00702419398413,0.519131437364,0.0657822001106,0.271836734694,-0.234483734667,0.008759,10.859259,0.04052,2.920112,0.344005,5.42963,0.317318
1,0.00601430110687,0.504928781408,0.0136546184739,0.380952380952,-0.795922376582,0.014781,2.46988,0.007484,1.326772,0.186008,1.23494,0.094587
0,0.0104105809802,0.556780772104,0.187974683544,0.503003003003,-0.238585579612,0.014472,18.05,0.114241,3.006501,0.338331,9.025,0.362069
0,0.023420888055,0.528523238088,0.0865853658537,0.611111111111,-0.47892413842,0.00438,4.097561,0.05122,1.714286,0.315612,2.04878,0.247029
1,0.00329978954757,0.515341064357,0.0529603998462,0.341463414634,-0.389157207615,0.01936,17.044983,0.029592,4.431133,0.250632,8.522491,0.283407
0,0.000751671920288,0.506723041341,0.0250815193861,0.140983606557,-0.172052918792,0.047235,37.419554,0.014414,3.523911,0.283966,18.709777,0.226884
1,0.00383218986413,0.507986586727,0.0266237745098,0.18984962406,-0.397906954112,0.009639,7.046875,0.013817,2.251479,0.270498,3.523438,0.284138
1,0.00127806529673,0.504743466192,0.0171677868176,0.0970435567592,-0.184120241854,0.028745,15.317769,0.009947,4.893542,0.293147,7.658885,0.261166
1,0.00241144429252,0.51485384913,0.054713837331,0.176375838926,-0.101155027725,0.008591,35.994924,0.045795,2.518015,0.196723,17.997462,0.186764
0,0.00346191627372,0.506944595465,0.0237396108097,0.135789473684,-0.242234190312,0.018171,8.704225,0.015378,3.962693,0.416948,4.352113,0.315356
0,0.000881585128381,0.514384822317,0.0540591572474,0.180686389583,-0.0758375347693,0.017558,90.260465,0.042021,2.474505,0.238442,45.130233,0.2179
0,0.00377003056913,0.538063002805,0.1328929691,0.38322655795,-0.167081588469,0.006423,39.603448,0.085722,2.670696,0.257025,19.801724,0.310398
1,0.000998246750922,0.509196511205,0.0346953918584,0.0346953918584,-0.0861565126928,0.020351,48.74097,0.025176,2.905726,0.20031,24.370485,0.158806
0,0.00772325879504,0.525739804835,0.0886554621849,0.369512195122,-0.221782352866,0.011429,12.4,0.052101,3.464406,0.284651,6.2,0.245349
0,0.00464033458423,0.542895158128,0.146178436501,0.518779342723,-0.220552349364,0.004727,34.569892,0.093432,2.389805,0.189224,17.284946,0.339277
0,0.00517571219659,0.512313349022,0.0424932436318,0.292517006803,-0.219378619862,0.009272,11.368984,0.030562,3.798726,0.484683,5.684492,0.363304
0,0.00474392162834,0.517080772406,0.0607035175879,0.223742454728,-0.16355442382,0.016864,15.25,0.038317,3.860047,0.340003,7.625,0.2678
0,0.00354934921898,0.511748181039,0.0416757108748,0.0416757108748,-0.199378444094,0.143173,3.558824,0.006566,1.294461,0.08676,1.779412,0.382076
0,0.00347754869355,0.510416196342,0.0367190118873,0.273153153153,-0.200425787094,0.008563,12.46595,0.022421,5.145845,0.365609,6.232975,0.289976
1,0.00760991774661,0.506511504746,0.018320610687,0.355555555556,-0.735147614503,0.015096,2.48855,0.009571,1.205128,0.235043,1.244275,0.101096
0,0.0124645193138,0.52724985363,0.0900900900901,0.381538461538,-0.301026515692,0.002356,7.92,0.053514,2.203125,0.282184,3.96,0.275294
0,0.00167186369069,0.510885513355,0.0403502415459,0.0403502415459,-0.110384097837,0.004899,19.917526,0.103737,2.682871,0.218495,9.958763,0.297906
0,0.00165233535734,0.516289592129,0.0598211816757,0.262480376766,-0.137014711196,0.017017,44.164623,0.038741,2.793153,0.259205,22.082312,0.257211
0,0.0109336292017,0.515342143739,0.0487742594484,0.267806267806,-0.380143207459,0.008436,5.033708,0.028601,2.229097,0.407335,2.516854,0.237448
1,0.000678885784071,0.503787181988,0.0142578415288,0.0605650849297,-0.0838388412727,0.029257,31.083906,0.010696,3.101849,0.273117,15.541953,0.177669
1,0.00112970061718,0.505293948741,0.0194198642911,0.0194198642911,-0.156062794471,0.020212,19.503448,0.011222,3.76186,0.307274,9.751724,0.249063
0,0.0141272248384,0.521262814151,0.0676031606673,0.0676031606673,-0.387222682841,0,1.333333,0.333333,1,0,0.666667,0
0,0.00470847629459,0.508842805752,0.0300538833148,0.132786885246,-0.224066481523,0.039134,8.019231,0.01937,3.900662,0.363365,4.009615,0.244959
0,0.00418474337969,0.526189662766,0.0919106866072,0.0919106866072,-0.201065953943,0,1.5,0.25,1,0,0.75,0
1,0.00163529314913,0.503958247263,0.0139182310766,0.0870503597122,-0.202971184039,0.04561,9.821488,0.00813,6.037095,0.315813,4.910744,0.269197
1,0.0014293702342,0.504192733784,0.015163908639,0.0489959839357,-0.125526734112,0.050445,15.690304,0.01137,3.678746,0.317137,7.845152,0.204095
0,0.0103470340259,0.55164683876,0.172237277928,0.484033613445,-0.218993653142,0.003022,17.414634,0.107498,2.874781,0.216626,8.707317,0.342814
0,0.00268810681639,0.511836102537,0.0430339733659,0.165891472868,-0.135779874198,0.046425,19.212291,0.026908,3.818979,0.374921,9.606145,0.259935
1,0.00100452716811,0.508649517641,0.0326403371101,0.0326403371101,-0.0836532564168,0.031851,43.496373,0.02256,3.280327,0.268253,21.748187,0.180316
1,0.00062084640368,0.50489823463,0.018441835782,0.0907893160858,-0.117907759739,0.065279,36.059381,0.011397,3.270464,0.368773,18.02969,0.242709
0,0.00233614584527,0.514100244638,0.0515247868189,0.197855357575,-0.135088948359,0.0221,25.735294,0.031616,3.362491,0.335658,12.867647,0.264124
0,0.0360902255639,0.606786698589,0.314285714286,0.314285714286,-0.430195582302,0,1,0.5,1,0,0.5,0
1,0.00222328639004,0.512797278817,0.0439868522815,0.224645205954,-0.396764168089,0.017664,20.717593,0.024034,4.985797,0.222527,10.358796,0.239794
1,0.00106095037605,0.506086399178,0.0228647036566,0.0228647036566,-0.0797831509216,0.041986,30,0.016269,2.962758,0.204512,15,0.131571
0,0.00114126644569,0.51601435704,0.059596448749,0.059596448749,-0.123260893733,0.004927,51.005848,0.074789,2.167034,0.281515,25.502924,0.281154
1,0.0006557802132,0.505726890884,0.021575921906,0.108088274969,-0.124723356208,0.039526,38.074967,0.012751,3.350049,0.305956,19.037483,0.208818
0,0.0111070364235,0.543376096264,0.144758195391,0.144758195391,-0.264567539518,0.008663,2.071429,0.03836,1,0.109394,1.035714,0.07153
1,0.00134997591567,0.505071429166,0.0185675093083,0.0843782654127,-0.128912254208,0.06015,16.447188,0.011296,3.598778,0.272147,8.223594,0.18571
1,0.0109121839459,0.510009884335,0.0288156288156,0.304761904762,-0.641716942009,0.007875,3.186813,0.017705,1.122699,0.317761,1.593407,0.187621
1,0.00917113632538,0.506977743986,0.0186884131838,1.0,-0.96617135714,0.036732,2.018349,0.009344,1,0.034339,1.009174,0.012234
0,0.0133205027265,0.52467618344,0.0808853118712,0.276923076923,-0.302463938268,0.008742,6.197183,0.044266,3.225806,0.285859,3.098592,0.26448
1,0.00227762057766,0.508244942595,0.0297336339163,0.0297336339163,-0.163789323595,0.025845,15.168224,0.017761,3.60459,0.285618,7.584112,0.26729
1,0.00890517140517,0.507360503347,0.0204311454311,0.5,-0.785325673547,0.019823,2.446429,0.01102,1.062069,0.192603,1.223214,0.108948
0,0.00855921158605,0.537015447056,0.126960418223,0.361352657005,-0.201239446942,0.00503,18.269231,0.088686,2.480112,0.226779,9.134615,0.289334
0,0.0138565484597,0.522331058885,0.0716112531969,0.34632034632,-0.371473855518,0.0094,5.217391,0.038363,1.704348,0.297424,2.608696,0.253206
1,0.00264501089212,0.506080775392,0.0213459699157,0.0213459699157,-0.17093993638,0.023762,11.860215,0.015984,3.638013,0.280905,5.930108,0.20752
0,0.00102726711558,0.508635306462,0.0323143771231,0.137764350453,-0.119613355586,0.174584,37.220339,0.019735,3.652141,0.407437,18.610169,0.259663
0,0.00200263784891,0.513172549853,0.0467443839197,0.0467443839197,-0.350001695494,0.019643,7.115385,0.034541,4.092332,0.405676,3.557692,0.31314
1,0.000852235408897,0.564052950733,0.204864363499,0.737409555371,-0.306788897624,0.009988,244.012834,0.130628,2.614555,0.100091,122.006417,0.50939
0,0.00274572503799,0.511596588894,0.041741961742,0.041741961742,-0.175456659576,0,1.75,0.125,1,0,0.875,0
1,0.00191681082089,0.50372031955,0.0128424272412,0.0552147239264,-0.196309217676,0.03327,9.717602,0.009416,4.393168,0.404287,4.858801,0.25903
0,0.00548930046429,0.520629247834,0.0723082215342,0.291346153846,-0.19732380846,0.021621,16.385965,0.048194,3.617515,0.406142,8.192982,0.373788
1,0.00583772214607,0.509388259749,0.0309381237525,0.175763182239,-0.30403549187,0.012023,7.428571,0.022241,3.319755,0.333539,3.714286,0.24543
1,0.00125147897022,0.506460206192,0.0238464032275,0.156847664462,-0.145741618778,0.030493,20.73913,0.013277,4.843568,0.359864,10.369565,0.247903
1,0.00311713871036,0.522508033706,0.0804440804441,0.368718039147,-0.163870075059,0.012887,33.925926,0.057307,2.656946,0.285181,16.962963,0.318344
0,0.0195613629356,0.532443428795,0.100177304965,0.100177304965,-0.535383903545,0.003741,8.759036,0.026543,3.018766,0.298713,4.379518,0.39849
0,0.0505675954592,0.549499416992,0.140350877193,0.140350877193,-0.649807225475,0.005172,3.111111,0.091503,1.096774,0.231569,1.555556,0.261506
0,0.0132521535545,0.533678339062,0.11210571185,0.11210571185,-0.271481645999,0.001896,6.363636,0.048951,2.281579,0.366954,3.181818,0.289909
1,0.00133733460819,0.61978500517,0.352730049637,0.8556812749,-0.158904321821,0.005488,267.164609,0.275427,1.762506,0.110847,133.582305,0.589913
0,0.0457516339869,0.574517060312,0.222222222222,0.222222222222,-0.477100613054,0.001553,2.222222,0.065359,1.047619,0.142659,1.111111,0.074687
0,0.00969934990554,0.517825335589,0.0591630591631,0.0591630591631,-0.279732217619,0.004135,6.387097,0.052353,3.170332,0.298098,3.193548,0.262465
0,0.000908704626659,0.509302241918,0.0349556864881,0.156843156843,-0.104330055885,0.024634,43.898496,0.020648,3.148563,0.307434,21.949248,0.209859
0,0.00204629180931,0.537383635866,0.132372272853,0.39652014652,-0.119656917545,0.047974,71.056338,0.083596,2.470923,0.256811,35.528169,0.291509
1,0.00178873171438,0.510271275167,0.0376623376623,0.171649844474,-0.1657106537,0.016757,22.866667,0.021212,4.132618,0.286842,11.433333,0.220163
0,0.0102838484861,0.525086183114,0.0847374847375,0.318181818182,-0.244677140577,0.00883,9.428571,0.052381,3.465498,0.409957,4.714286,0.352164
0,0.0192389006342,0.554192810171,0.172727272727,0.172727272727,-0.330396188091,0,1.777778,0.111111,1,0,0.888889,0
1,0.00328530369593,0.502786076902,0.00783828382838,0.17619047619,-0.732279285741,0.016369,2.559211,0.004223,1.954483,0.239075,1.279605,0.096583
0,0.00413420970089,0.593510795283,0.293050141148,0.293050141148,-0.103542265896,0.001017,45.806452,0.248948,1.866387,0.141905,22.903226,0.541969
0,0.00688818917673,0.52028600989,0.0700944611421,0.296985815603,-0.227272251985,0.01298,10.773723,0.039609,3.913721,0.297727,5.386861,0.266221
0,0.00423692011799,0.549821139915,0.169563656873,0.536144578313,-0.121638348016,0.002938,52.222222,0.132544,2.229136,0.16828,26.111111,0.355505
0,0.00371730633853,0.524090650947,0.0855426407209,0.0855426407209,-0.180716353243,0.000127,3.428571,0.285714,1.444444,0.067901,1.714286,0.266667
0,0.00101279372507,0.50636800425,0.0236668490329,0.122779077291,-0.148353066947,0.084587,26.012422,0.013478,4.11178,0.317753,13.006211,0.220655
1,0.00131408326866,0.509774640951,0.0354628808045,0.0354628808045,-0.251556886664,0.020482,29.763587,0.020247,3.276258,0.261722,14.881793,0.260988
1,0.00799920141894,0.518984909763,0.0640934339838,0.276923076923,-0.282976183112,0.006412,8.941176,0.037886,3.07309,0.32096,4.470588,0.33829
1,0.0016731465539,0.508856267804,0.0312481452905,0.0312481452905,-0.244442532963,0.014304,21.246127,0.018316,3.620154,0.256783,10.623064,0.305668
0,0.0189061054579,0.540218511333,0.130319148936,0.457142857143,-0.313736439039,0.003837,7.083333,0.075355,2.59887,0.237609,3.541667,0.285468
0,0.00845910845911,0.520426641875,0.0694980694981,0.268847795164,-0.235615870526,0.009897,9.035714,0.040701,3.664297,0.316516,4.517857,0.280493
0,0.00955642973413,0.527155966178,0.0921391752577,0.293902439024,-0.254067872751,0.011771,11.484536,0.059815,2.94485,0.310874,5.742268,0.331404
0,0.00958637126789,0.549809653734,0.165985699694,0.536036036036,-0.241983737927,0.005503,18.898876,0.10738,2.256422,0.217322,9.449438,0.371105
1,0.000894959803738,0.50653033317,0.0227038943183,0.128067942758,-0.232658171939,0.019542,28.04936,0.012831,3.878055,0.265562,14.02468,0.334624
0,0.00514083464546,0.512593041286,0.0438047559449,0.171244886032,-0.19385784822,0.012833,10.585106,0.028302,3.246479,0.290791,5.292553,0.244696
1,0.00542898603301,0.5593511832,0.196510067114,0.624780829924,-0.222499082345,0.002086,35.453333,0.118971,2.229566,0.126293,17.726667,0.346893
0,0.00214946221744,0.51304580897,0.0477882376759,0.185218033999,-0.144452709058,0.012864,29.231461,0.032918,4.20504,0.31482,14.61573,0.231103
0,0.0135793447814,0.523762242042,0.0766045548654,0.452380952381,-0.377000584295,0.004876,6.2,0.044928,2.869869,0.318598,3.1,0.232017
1,0.0013598285616,0.509219762961,0.0345217212661,0.114084654424,-0.0922436485271,0.021827,39.882022,0.028046,2.786146,0.238853,19.941011,0.165179
0,0.00365439729041,0.520186650054,0.0717830882353,0.305091733663,-0.194182635395,0.007472,22.390625,0.043903,2.830307,0.260025,11.195312,0.271117
1,0.00396267465298,0.513931678984,0.0449954086318,0.266968325792,-0.437817240587,0.009593,11.958848,0.024708,4.197312,0.221116,5.979424,0.329687
1,0.0151404151404,0.51560272733,0.0461538461538,0.0461538461538,-0.569053173829,0.004484,3.169231,0.02476,2.018182,0.31798,1.584615,0.183018
0,0.00352985392599,0.513170765428,0.0469394399826,0.0469394399826,-0.182591366285,0.002295,2.181818,0.051948,1,0.128544,1.090909,0.091234
0,0.00905655095185,0.543495164035,0.148684210526,0.426890756303,-0.182481613497,0.010573,18.3125,0.096382,3.40749,0.34903,9.15625,0.363097
1,0.000749124348425,0.504292702796,0.0156506061692,0.0964559736938,-0.209395787697,0.035289,23.364742,0.008884,3.928745,0.26505,11.682371,0.271088
0,0.00540117928049,0.517200658724,0.0601948051948,0.0601948051948,-0.203697400877,0.001367,4.12766,0.044866,1.338346,0.373788,2.06383,0.229374
1,0.000680136305014,0.510640842073,0.0403276736255,0.146206415303,-0.098815545379,0.101921,69.556971,0.024631,2.934584,0.303983,34.778485,0.15537
1,0.00326127714282,0.515139158589,0.0542296285835,0.286002239642,-0.180786055232,0.016526,19.643836,0.033752,4.009526,0.350504,9.821918,0.280768
0,0.0059864082509,0.512421126377,0.0421746798558,0.217194570136,-0.251306796199,0.008384,7.802469,0.024231,3.15728,0.376879,3.901235,0.267139
0,0.0201680672269,0.612524173141,0.334453781513,0.866666666667,-0.293595272771,0.000672,13.885714,0.204202,1.942333,0.122699,6.942857,0.428623
1,0.000703096146498,0.504174624623,0.0156653949034,0.0799693962613,-0.103067169868,0.097555,29.693295,0.010597,3.87125,0.36494,14.846648,0.227286
1,0.00215361769384,0.506310284389,0.0222575669944,0.145878603506,-0.227618202316,0.021046,11.649123,0.012801,4.270819,0.301115,5.824561,0.274633
0,0.00570020677653,0.549577706819,0.167769810627,0.167769810627,-0.197009388598,0.000389,4,0.117647,1.276596,0.263393,2,0.230733
1,0.00185765839729,0.507268482573,0.0265869998189,0.100646298472,-0.124697165228,0.027314,18.680608,0.017791,3.702163,0.271797,9.340304,0.196046
1,0.000992378796758,0.505943487446,0.0215145063969,0.109862778731,-0.194076893506,0.023055,25.261134,0.012797,3.858573,0.319591,12.630567,0.287354
0,0.0026351439807,0.553490957236,0.180470222004,0.549994786779,-0.0885928947342,0.006053,76.958466,0.123331,2.284421,0.164236,38.479233,0.370129
0,0.00534129831008,0.524657063914,0.086637988977,0.356284153005,-0.180360925937,0.01147,18.99422,0.055216,3.800783,0.311544,9.49711,0.320111
1,0.00275625996561,0.506196450336,0.0215277122085,0.161660561661,-0.214001877094,0.019571,11.215686,0.015752,4.209339,0.488264,5.607843,0.334939
1,0.000724531414161,0.506098359241,0.0226071222962,0.117176477228,-0.185768944311,0.029703,35.69356,0.01322,3.355908,0.259131,17.84678,0.250201
1,0.00210568927442,0.508981429772,0.0313829337691,0.180458624128,-0.259090949751,0.024331,16.865801,0.018293,3.378282,0.239419,8.4329,0.324163
1,0.00164147793545,0.504256033894,0.0151132387328,0.0151132387328,-0.175169316543,0.038278,11.428571,0.009508,3.670458,0.318471,5.714286,0.234032
0,0.00422933791402,0.523164470349,0.0822336726572,0.0822336726572,-0.167839259328,0.000396,2.666667,0.166667,1,0.16,1.333333,0.230159
0,0.024453024453,0.545879362744,0.144144144144,0.527272727273,-0.396890374967,0.007606,6.324324,0.087838,2.305476,0.316895,3.162162,0.377725
0,0.0237179487179,0.532315525968,0.0987179487179,0.0987179487179,-0.501371172667,0.002217,3.142857,0.120879,1.12,0.257716,1.571429,0.230311
1,0.00143886843173,0.513760451334,0.0489079666261,0.314239705544,-0.325925256081,0.029894,37.447964,0.028284,3.412585,0.261366,18.723982,0.353749
1,0.000976593915098,0.526180134751,0.0937208467887,0.446711904164,-0.116371352303,0.019126,113.625806,0.061155,3.231153,0.206347,56.812903,0.319923
1,0.00170092884478,0.510616680475,0.0389752026972,0.0389752026972,-0.155961617363,0.013527,25.262787,0.022317,3.634453,0.279215,12.631393,0.252375
0,0.00452083650576,0.52947173732,0.104874371859,0.284683239775,-0.141749230969,0.015259,29.69,0.074598,2.941167,0.3289,14.845,0.28573
1,0.00101084723721,0.505559400896,0.0204890271481,0.109541511772,-0.165991321675,0.03584,22.885685,0.011797,3.972103,0.282784,11.442842,0.242318
1,0.00263933609183,0.534870716073,0.121101081419,0.121101081419,-0.232587199316,0.006118,49.713433,0.074421,2.62526,0.17519,24.856716,0.335283
1,0.0034528974675,0.516034614606,0.0573589913736,0.261939827477,-0.183909237933,0.020939,18.509091,0.033776,3.572825,0.321086,9.254545,0.269512
0,0.0105616605617,0.515484459951,0.0494505494505,0.402597402597,-0.384310832989,0.002311,5.782609,0.031773,1.738462,0.437618,2.891304,0.249719
0,0.0256795900178,0.5566656726,0.17825311943,0.505494505495,-0.378867105859,0.007203,6.588235,0.099822,1.889734,0.22595,3.294118,0.296991
